table_id,num_classes,feature_column,global_node_id,layer,node_in_layer,feature_type,cardinality,observation_type,gt_importance,single_feature_balanced_accuracy,permutation_importance,drop_column_importance
47,2,14,8,1,0,continuous,0,continuous_scalar,0.09736026616964283,0.6244939271255061,-0.017611336032388625,-0.019230769230769162
47,2,15,17,1,9,continuous,0,continuous_scalar,0.07591583077124475,0.4817813765182186,-0.0038461538461538325,0.0
48,4,0,0,0,0,categorical,4,threshold_binning,0.07527383297258859,0.26026785714285716,0.01749999999999996,0.012499999999999956
48,4,1,18,2,1,continuous,0,continuous_scalar,0.11127765722627214,0.2671914160401002,0.018869047619047574,0.0
48,4,2,21,2,4,continuous,0,continuous_scalar,0.23998459768813094,0.5602286967418546,0.06874999999999995,0.03749999999999998
48,4,3,22,2,5,continuous,0,continuous_scalar,0.12806695657488934,0.6609492481203008,0.05551065162907261,0.04880952380952375
48,4,4,32,3,8,continuous,0,continuous_scalar,0.00044705802748363555,0.5615679824561404,-0.006250000000000022,0.0
48,4,5,10,1,2,categorical,4,threshold_binning,0.21801041020343861,0.6579730576441103,0.043291040100250554,-0.028125000000000067
48,4,6,7,0,7,categorical,2,threshold_binning,0.14606676575745056,0.484375,0.012023809523809437,0.0
48,4,7,17,2,0,continuous,0,continuous_scalar,0.0808727215497462,0.2833724937343358,0.08249999999999995,0.043749999999999956
49,2,0,19,2,3,continuous,0,continuous_scalar,0.021903760984817073,0.440359477124183,-0.028267973856209095,-0.04166666666666652
49,2,1,14,1,6,continuous,0,continuous_scalar,0.27552937239797876,0.8145424836601307,0.20473856209150335,0.11192810457516345
49,2,2,0,0,0,categorical,3,threshold_binning,0.05397232604341804,0.451797385620915,-0.008660130718954218,-0.02777777777777768
49,2,3,6,0,6,continuous,0,continuous_scalar,0.11438744992200248,0.6013071895424837,-0.012418300653594727,-0.028594771241829964
49,2,4,21,2,5,continuous,0,continuous_scalar,0.1237406674157973,0.4722222222222222,-0.03741830065359473,-0.014705882352941124
49,2,5,25,3,1,categorical,2,prototype_discretization,0.05028323172031672,0.5669934640522876,-0.0063725490196078205,-0.028594771241829964
49,2,6,23,2,7,categorical,3,threshold_binning,0.09977334861156562,0.7916666666666667,0.1439542483660131,-0.01388888888888884
49,2,7,17,2,1,continuous,0,continuous_scalar,0.07518264969558071,0.5016339869281046,-0.008333333333333304,-0.01388888888888884
49,2,8,8,1,0,continuous,0,continuous_scalar,0.10545841450544491,0.45669934640522875,-0.0320261437908496,-0.0433006535947712
49,2,9,18,2,2,continuous,0,continuous_scalar,0.07976877870307841,0.602124183006536,-0.00245098039215681,0.0008169934640522847
50,2,0,4,0,4,continuous,0,continuous_scalar,0.007111421007473915,0.5358952702702703,0.008952702702702698,0.0
50,2,1,2,0,2,continuous,0,continuous_scalar,0.23537951367774032,0.7356418918918919,0.08412162162162165,0.0
50,2,2,27,3,3,continuous,0,continuous_scalar,0.2166722131370235,0.8407939189189189,0.225,0.058277027027027084
50,2,3,5,0,5,continuous,0,continuous_scalar,0.1711903384476132,0.6169763513513513,0.10067567567567567,0.015625
50,2,4,30,3,6,continuous,0,continuous_scalar,0.15873961268611092,0.7512668918918919,0.03741554054054057,-0.013513513513513487
50,2,5,29,3,5,continuous,0,continuous_scalar,0.00478248607708298,0.43074324324324326,0.00625,0.013513513513513487
50,2,6,32,3,8,continuous,0,continuous_scalar,0.12084913822755103,0.5983952702702703,0.015202702702702697,0.044763513513513487
50,2,7,33,3,9,continuous,0,continuous_scalar,0.08527527673940415,0.5764358108108107,0.001266891891891908,-0.013513513513513487
51,3,0,22,2,4,categorical,2,prototype_discretization,0.08784369895981076,0.48774509803921573,0.027083333333333327,-0.02083333333333337
51,3,1,6,0,6,categorical,4,prototype_discretization,0.15744937943600257,0.3370098039215686,0.0023284313725489892,0.009191176470588203
51,3,2,28,3,3,continuous,0,continuous_scalar,0.2228926103016585,0.7144607843137255,0.19730392156862736,0.049632352941176294
51,3,3,20,2,2,categorical,5,threshold_binning,0.14188957219240003,0.5986519607843137,0.04166666666666667,-0.01041666666666663
51,3,4,30,3,5,categorical,2,prototype_discretization,0.006696168612136756,0.3958333333333333,-0.011519607843137302,0.01041666666666663
51,3,5,3,0,3,continuous,0,continuous_scalar,0.20337511735340244,0.6881127450980392,0.02475490196078427,-0.01041666666666663
51,3,6,23,2,5,continuous,0,continuous_scalar,0.022158383683494473,0.33762254901960786,-0.00882352941176472,0.01041666666666663
51,3,7,19,2,1,continuous,0,continuous_scalar,0.15769506946109452,0.49938725490196073,0.15882352941176464,0.04289215686274506
52,3,0,6,0,6,categorical,3,threshold_binning,0.11271506432485771,0.4688191065900044,0.02038429406850466,0.009803921568627416
52,3,1,4,0,4,continuous,0,continuous_scalar,0.15396056519883525,0.47063737775812076,0.04504889675168315,-0.007739938080495334
52,3,2,19,2,2,continuous,0,continuous_scalar,0.17635796249133986,0.6321686569364587,0.12431077694235589,0.015873015873015928
52,3,3,0,0,0,categorical,3,threshold_binning,0.03791457347046481,0.2910216718266254,0.02446311858076562,0.009803921568627416
52,3,4,21,2,4,categorical,5,threshold_binning,0.12897529138949107,0.4932429111995676,0.10756302521008398,0.013538748832866432
52,3,5,15,1,7,continuous,0,continuous_scalar,0.15423708878207046,0.5223843923534326,0.03586908447589563,0.009803921568627416
52,3,6,10,1,2,categorical,2,threshold_binning,0.07640148672118617,0.38763575605680867,0.011951447245564895,0.0
52,3,7,29,3,2,continuous,0,continuous_scalar,0.15943796762175466,0.6206938915917245,0.10531721460514028,-0.009803921568627416
53,2,0,30,3,6,continuous,0,continuous_scalar,0.12707127600758172,0.5544444444444444,0.1080000000000001,0.020000000000000018
53,2,1,27,3,3,continuous,0,continuous_scalar,0.10061162757920324,0.4455555555555556,0.0517777777777779,0.007777777777777883
53,2,2,19,2,3,categorical,2,prototype_discretization,0.055856148179519255,0.5527777777777778,0.00555555555555558,0.03388888888888897
53,2,3,12,1,4,continuous,0,continuous_scalar,0.0041037074464513774,0.3838888888888889,0.00555555555555558,0.020000000000000018
53,2,4,11,1,3,continuous,0,continuous_scalar,0.11669626422463439,0.5533333333333333,-0.007999999999999962,0.020000000000000018
53,2,5,10,1,2,continuous,0,continuous_scalar,0.10148967283317982,0.4872222222222222,0.020666666666666743,0.03388888888888897
53,2,6,26,3,2,continuous,0,continuous_scalar,0.17149794882450814,0.6777777777777778,0.12255555555555561,0.06166666666666676
53,2,7,15,1,7,continuous,0,continuous_scalar,0.0003164698898049949,0.5272222222222223,0.006777777777777794,0.020000000000000018
53,2,8,24,3,0,continuous,0,continuous_scalar,0.12387115138293787,0.7011111111111111,0.3044444444444445,0.3144444444444445
53,2,9,4,0,4,continuous,0,continuous_scalar,0.1984857336321792,0.616111111111111,0.053888888888888965,0.020000000000000018
54,4,0,25,3,0,continuous,0,continuous_scalar,0.12767814231369046,0.4168291140907774,0.3663029161507863,0.40771449645688995
54,4,1,11,1,3,categorical,3,threshold_binning,0.12490450274325367,0.43907563025210083,0.07542214377914173,-0.00608519269776886
54,4,2,12,1,4,continuous,0,continuous_scalar,0.07998158355230843,0.31637074892652983,0.039541239693369444,-0.017857142857142905
54,4,3,16,2,0,categorical,4,prototype_discretization,0.056223470186862155,0.2897249809014515,0.041265377624403965,0.06706224809673089
54,4,4,0,0,0,continuous,0,continuous_scalar,0.061171441421025624,0.21210913832617687,-0.0008732646663681676,0.0
54,4,5,32,3,7,continuous,0,continuous_scalar,0.05004814235356265,0.35038262954084454,0.02092015489581407,0.039369352756776665
54,4,6,21,2,5,continuous,0,continuous_scalar,0.08922223303133607,0.3109013197755591,-0.02201535786728488,-0.03743315508021394
54,4,7,3,0,3,continuous,0,continuous_scalar,0.11141111384658794,0.3597079897789837,0.03657898896235605,0.0005992992808407926
54,4,8,7,0,7,continuous,0,continuous_scalar,0.15432037917583297,0.3608176813044967,0.0926780116435288,-0.0029339321935671903
54,4,9,20,2,4,continuous,0,continuous_scalar,0.14503899137554005,0.3146354152946445,0.08095611285266455,0.016042780748663055
55,3,0,24,3,2,categorical,2,threshold_binning,0.14110998322432683,0.6206896551724138,0.025128205128205128,0.0
55,3,1,15,2,1,continuous,0,continuous_scalar,0.00663796235252123,0.27537577365163574,0.0,0.0
55,3,2,20,2,6,categorical,4,prototype_discretization,0.04296695808121496,0.3019451812555261,0.0,0.0
55,3,3,10,1,2,continuous,0,continuous_scalar,0.008259124280373856,0.29566755083996465,0.0,0.0
55,3,4,9,1,1,categorical,2,prototype_discretization,0.12688626680630427,0.6551724137931035,0.012820512820512952,0.0
55,3,5,19,2,5,continuous,0,continuous_scalar,0.2228835781066917,0.8718832891246683,0.059442970822281185,0.012820512820512997
55,3,6,27,3,5,continuous,0,continuous_scalar,0.02379050825703149,0.6526967285587976,0.019982316534040746,0.02431476569407609
55,3,7,0,0,0,continuous,0,continuous_scalar,0.06040640515490656,0.3290008841732979,0.0,0.0
55,3,8,13,1,5,continuous,0,continuous_scalar,0.05940744276305938,0.412290008841733,0.0025641025641025992,0.0
55,3,9,22,3,0,continuous,0,continuous_scalar,0.059411368795283706,0.4481432360742706,0.0076923076923077986,0.0
55,3,10,4,0,4,continuous,0,continuous_scalar,0.22141820945098303,0.8987621573828471,0.11407603890362512,0.016666666666666607
55,3,11,5,0,5,categorical,4,threshold_binning,0.026822192727302952,0.3831122900088417,0.0,0.0
56,3,0,27,3,2,continuous,0,continuous_scalar,0.18243696519333646,0.5456349206349206,0.28706349206349213,0.3035714285714286
56,3,1,11,1,3,continuous,0,continuous_scalar,0.042657595365252376,0.37857142857142856,0.013333333333333374,0.0
56,3,2,23,2,7,categorical,3,prototype_discretization,0.03352805997968838,0.29523809523809524,-0.012698412698412653,0.0
56,3,3,13,1,5,continuous,0,continuous_scalar,0.18066714911337262,0.6146825396825397,0.043809523809523875,0.0
56,3,4,18,2,2,continuous,0,continuous_scalar,0.006716805297865659,0.39365079365079364,0.0,0.0
56,3,5,22,2,6,continuous,0,continuous_scalar,0.1731354433388254,0.5761904761904763,0.007539682539682601,0.0
56,3,6,5,0,5,continuous,0,continuous_scalar,0.1966350454961616,0.4392857142857143,-0.025396825396825307,0.0
56,3,7,26,3,1,continuous,0,continuous_scalar,0.174617720818326,0.5642857142857143,0.030634920634920636,0.0
56,3,8,30,3,5,categorical,3,threshold_binning,0.009605215397171536,0.35714285714285715,0.0,0.0
57,3,0,32,3,8,categorical,4,prototype_discretization,0.04228719073264509,0.5396825396825397,-0.0034999999999999476,-0.0107936507936508
57,3,1,23,2,5,continuous,0,continuous_scalar,0.12313940349789772,0.32603174603174606,0.17022222222222216,0.18087301587301585
57,3,2,1,0,1,continuous,0,continuous_scalar,0.0780436791635168,0.43702380952380954,-0.006349206349206304,-0.029206349206349236
57,3,3,9,1,1,continuous,0,continuous_scalar,0.14390013731467144,0.5588095238095238,0.023039682539682603,-0.026666666666666616
57,3,4,31,3,7,categorical,4,prototype_discretization,0.06724003720972445,0.604920634920635,-0.006349206349206327,-0.026666666666666616
57,3,5,25,3,1,categorical,2,threshold_binning,0.08858183714717922,0.6349206349206349,0.23261111111111105,0.039999999999999813
57,3,6,20,2,2,continuous,0,continuous_scalar,0.08733734271963857,0.37210317460317466,0.00012698412698413096,0.013333333333333308
57,3,7,22,2,4,continuous,0,continuous_scalar,0.1436632887088356,0.5279365079365079,0.05070634920634922,0.004960317460317443
57,3,8,2,0,2,continuous,0,continuous_scalar,0.14413966752642374,0.5956349206349206,0.043134920634920616,0.0
57,3,9,15,1,7,continuous,0,continuous_scalar,0.08166741597946735,0.3053174603174603,0.001777777777777767,-0.013333333333333197
58,3,0,19,2,3,continuous,0,continuous_scalar,0.11462620632130914,0.43165672065927824,0.030179028132992336,0.01449275362318847
58,3,1,22,2,6,categorical,2,prototype_discretization,0.04314073832132734,0.4365942028985507,0.006699346405228779,0.0
58,3,2,16,2,0,categorical,3,prototype_discretization,0.04259876358989075,0.4317277635691958,0.0470588235294118,0.053708439897698135
58,3,3,10,1,2,continuous,0,continuous_scalar,0.03318771257768247,0.3908780903665814,0.0,0.0
58,3,4,25,3,0,continuous,0,continuous_scalar,0.020958054542753242,0.29550298380221657,0.019607843137254943,0.0
58,3,5,9,1,1,continuous,0,continuous_scalar,0.09819450925676512,0.41023728331912473,0.05877379937482245,-0.02777777777777768
58,3,6,26,3,1,continuous,0,continuous_scalar,0.13059312245536,0.6176825802784882,0.2798238135834044,0.0775788576300086
58,3,7,27,3,2,categorical,3,prototype_discretization,0.058867210351678995,0.42693236714975846,0.11366155157715267,0.0682011935208866
58,3,8,4,0,4,continuous,0,continuous_scalar,0.09749719916461115,0.27443876101165104,0.03921568627450982,0.039215686274509776
58,3,9,13,1,5,continuous,0,continuous_scalar,0.12015619879212806,0.4159562375674908,0.003921568627450989,0.0
58,3,10,20,2,4,categorical,3,threshold_binning,0.04936704227011781,0.5257885763000852,0.0,0.01449275362318847
58,3,11,24,2,8,continuous,0,continuous_scalar,0.12322821341006439,0.37677607274793984,0.046355498721227684,0.053708439897698135
58,3,12,33,3,8,continuous,0,continuous_scalar,0.0675850289463115,0.41144501278772383,0.015515771526001764,0.0
59,2,0,29,3,4,categorical,2,prototype_discretization,0.024429524335086883,0.6404665314401623,0.0,0.0
59,2,1,28,3,3,categorical,2,threshold_binning,0.07613302843753678,0.75,0.10496957403651115,0.017241379310344862
59,2,2,1,0,1,categorical,3,prototype_discretization,0.11043238644017839,0.6044624746450304,0.006896551724137945,0.017241379310344862
59,2,3,4,0,4,categorical,3,threshold_binning,0.09293909502800266,0.6632860040567952,0.0,0.017241379310344862
59,2,4,15,1,7,categorical,3,prototype_discretization,0.13213356853992078,0.7205882352941176,0.027586206896551734,0.017241379310344862
59,2,5,14,1,6,continuous,0,continuous_scalar,0.02817864309251367,0.6069979716024341,0.0034482758620689724,0.0
59,2,6,23,2,6,continuous,0,continuous_scalar,0.1174537615841006,0.670892494929006,0.21947261663286005,0.01977687626774849
59,2,7,6,0,6,continuous,0,continuous_scalar,0.14195401112441647,0.6926977687626774,0.00740365111561867,0.0
59,2,8,32,3,7,continuous,0,continuous_scalar,0.004404058720933552,0.43204868154158216,0.0,0.017241379310344862
59,2,9,26,3,1,continuous,0,continuous_scalar,0.1353437770103921,0.5943204868154158,0.010344827586206917,0.0
59,2,10,21,2,4,continuous,0,continuous_scalar,0.12427123809240509,0.7297160243407708,0.12849898580121705,0.017241379310344862
59,2,11,0,0,0,continuous,0,continuous_scalar,0.012326907594513003,0.46399594320486814,0.010344827586206917,0.017241379310344862
60,2,0,5,0,5,continuous,0,continuous_scalar,0.08751509527962219,0.6541666666666667,0.016666666666666607,-0.01388888888888895
60,2,1,23,3,0,continuous,0,continuous_scalar,0.07681951782709827,0.8013888888888889,0.043888888888888825,0.026388888888888795
60,2,2,18,2,4,continuous,0,continuous_scalar,0.09789884267670064,0.6972222222222222,0.03249999999999993,0.02777777777777768
60,2,3,29,3,6,continuous,0,continuous_scalar,0.03980593725016059,0.7375,-0.011388888888888981,0.012499999999999956
60,2,4,26,3,3,continuous,0,continuous_scalar,0.057392050368607096,0.7208333333333333,0.014166666666666616,-0.012500000000000067
60,2,5,24,3,1,continuous,0,continuous_scalar,0.09084372661568359,0.675,0.018611111111111023,0.012499999999999956
60,2,6,25,3,2,categorical,3,threshold_binning,0.033661010801247296,0.6097222222222223,0.0,0.0
60,2,7,27,3,4,continuous,0,continuous_scalar,0.07595088720098477,0.7916666666666667,-0.01111111111111116,0.0
60,2,8,30,3,7,categorical,4,prototype_discretization,0.06321933241649315,0.5902777777777778,0.03416666666666659,0.040277777777777635
60,2,9,28,3,5,continuous,0,continuous_scalar,0.02569922271663732,0.725,0.026944444444444347,-0.01388888888888895
60,2,10,0,0,0,categorical,2,prototype_discretization,0.010073615456580974,0.4083333333333333,0.0,0.0
60,2,11,12,1,4,continuous,0,continuous_scalar,0.09663710432693409,0.7333333333333334,-0.006111111111111178,-0.01388888888888895
60,2,12,16,2,2,continuous,0,continuous_scalar,0.08048571449026436,0.6736111111111112,-0.01027777777777783,-0.001388888888888995
60,2,13,2,0,2,continuous,0,continuous_scalar,0.08790613085020807,0.525,-0.01027777777777783,-0.01388888888888895
60,2,14,7,0,7,continuous,0,continuous_scalar,0.06418406457506393,0.39166666666666666,0.007499999999999951,0.0
60,2,15,4,0,4,categorical,2,prototype_discretization,0.01190774714771368,0.5180555555555556,0.0,0.0
61,3,0,5,0,5,continuous,0,continuous_scalar,0.10223886902545071,0.466984126984127,0.024455988455988554,-0.015151515151515138
61,3,1,10,1,2,continuous,0,continuous_scalar,0.003467916796830593,0.36383838383838385,-0.00802308802308791,-0.004357864357864227
61,3,2,17,2,3,categorical,2,prototype_discretization,0.023307651419664475,0.33151515151515154,4.4408920985006264e-17,-0.015873015873015817
61,3,3,19,2,5,continuous,0,continuous_scalar,0.09158524135139173,0.4182683982683983,0.08424819624819631,0.07102453102453121
61,3,4,21,3,0,categorical,3,prototype_discretization,0.031146478823871147,0.4163636363636363,-0.002886002886002892,0.0007215007215006786
61,3,5,1,0,1,continuous,0,continuous_scalar,0.04994415071044261,0.3649350649350649,0.0,0.0
61,3,6,9,1,1,continuous,0,continuous_scalar,0.10216267518138225,0.4565367965367965,0.009523809523809624,0.0
61,3,7,22,3,1,categorical,3,prototype_discretization,0.07392339860715219,0.49939393939393945,-0.0031746031746031633,0.0
61,3,8,11,1,3,continuous,0,continuous_scalar,0.08734804674898095,0.33509379509379505,0.0031746031746032522,0.0
61,3,9,24,3,3,continuous,0,continuous_scalar,0.12016554869434182,0.5167965367965367,0.39178643578643585,0.34906204906204913
61,3,10,25,3,4,categorical,3,threshold_binning,0.042498249092172175,0.3054545454545455,-0.006349206349206327,0.01587301587301604
61,3,11,14,2,0,continuous,0,continuous_scalar,0.1020518712824414,0.5228571428571428,0.031076479076479147,0.01333333333333342
61,3,12,18,2,4,continuous,0,continuous_scalar,0.09089581369559957,0.3505050505050505,-0.006349206349206327,0.0
61,3,13,0,0,0,continuous,0,continuous_scalar,0.0792640885702784,0.4089177489177489,0.0031746031746032076,0.0
62,4,0,29,3,3,continuous,0,continuous_scalar,0.1200487291487699,0.5450757575757575,0.08204545454545445,0.002272727272727093
62,4,1,2,0,2,categorical,6,threshold_binning,0.07122308632800235,0.2625,0.003333333333333277,-0.02272727272727293
62,4,2,20,2,3,continuous,0,continuous_scalar,0.054538444483593816,0.2515151515151515,0.004166666666666541,-0.02272727272727293
62,4,3,33,3,7,continuous,0,continuous_scalar,0.14630818962952305,0.6909090909090909,0.07469696969696955,0.04772727272727262
62,4,4,18,2,1,continuous,0,continuous_scalar,0.049942733904484324,0.2515151515151515,0.01992424242424238,0.008333333333333304
62,4,5,22,2,5,continuous,0,continuous_scalar,0.07148645744135025,0.3306818181818182,-0.015378787878788037,0.0
62,4,6,24,2,7,continuous,0,continuous_scalar,0.007382255996839258,0.29583333333333334,0.0,-0.02272727272727293
62,4,7,21,2,4,continuous,0,continuous_scalar,0.027291907508052764,0.20795454545454548,-0.0160606060606062,-0.02272727272727293
62,4,8,4,0,4,categorical,4,threshold_binning,0.008440207687096165,0.3325757575757576,0.0058333333333332685,-0.03295454545454557
62,4,9,1,0,1,continuous,0,continuous_scalar,0.15976499590579296,0.7155303030303031,0.01537878787878777,-0.010227272727272863
62,4,10,23,2,6,continuous,0,continuous_scalar,0.022819573902054163,0.3821969696969697,0.0,-0.010227272727272863
62,4,11,17,2,0,categorical,4,prototype_discretization,0.10152995447355145,0.6859848484848485,0.04696969696969686,0.02083333333333326
62,4,12,12,1,4,continuous,0,continuous_scalar,0.15922346359088954,0.7446969696969696,0.04825757575757565,-0.045454545454545636
63,2,0,8,1,0,continuous,0,continuous_scalar,0.13173436979887282,0.7749999999999999,-0.0033333333333333435,0.0
63,2,1,29,3,5,continuous,0,continuous_scalar,0.10072573733284314,0.7666666666666666,0.02083333333333337,0.0
63,2,2,1,0,1,continuous,0,continuous_scalar,0.12287112781441152,0.7458333333333333,-0.005833333333333313,-0.029166666666666674
63,2,3,4,0,4,continuous,0,continuous_scalar,0.1050372680730973,0.49583333333333335,-0.006666666666666687,0.0
63,2,4,11,1,3,continuous,0,continuous_scalar,0.06392009456711148,0.7541666666666667,0.0,-0.01666666666666672
63,2,5,25,3,1,continuous,0,continuous_scalar,0.11259920480620006,0.7958333333333334,0.05666666666666671,-0.004166666666666652
63,2,6,10,1,2,continuous,0,continuous_scalar,0.10686440399190285,0.6,-0.012499999999999956,-0.012499999999999956
63,2,7,16,2,2,continuous,0,continuous_scalar,0.09765439359414815,0.6083333333333334,-0.02250000000000001,-0.012499999999999956
63,2,8,12,1,4,continuous,0,continuous_scalar,0.07585189560189715,0.4125,-0.013333333333333374,0.0
63,2,9,27,3,3,continuous,0,continuous_scalar,0.08274150441951553,0.4458333333333333,0.009166666666666679,-0.029166666666666674
64,2,0,24,2,8,continuous,0,continuous_scalar,0.007123256801096494,0.4365750528541226,0.0,0.0
64,2,1,32,3,6,categorical,4,prototype_discretization,0.05034029665410647,0.9499647639182522,0.0,0.0
64,2,2,18,2,2,categorical,3,threshold_binning,0.06263732559608105,0.46335447498238197,0.0,0.0
64,2,3,9,1,1,categorical,5,threshold_binning,0.02110181660606522,0.5599013389711064,0.0,0.0
64,2,4,4,0,4,categorical,5,threshold_binning,0.11395557362723797,0.5331219168428472,0.0,0.0
64,2,5,15,1,7,continuous,0,continuous_scalar,0.17924216378002897,0.9464411557434813,0.0,0.0
64,2,6,1,0,1,continuous,0,continuous_scalar,0.1772440275021796,0.8742071881606766,0.0,0.0
64,2,7,8,1,0,continuous,0,continuous_scalar,0.007414199574638962,0.3678646934460888,0.0,0.0
64,2,8,12,1,4,continuous,0,continuous_scalar,0.00031142153859685406,0.4386892177589852,0.0,0.0
64,2,9,25,2,9,continuous,0,continuous_scalar,0.18770069235889433,0.9767441860465116,0.004651162790697683,0.0
64,2,10,30,3,4,continuous,0,continuous_scalar,0.1929292259610741,1.0,0.021423537702607475,0.0
65,4,0,8,1,0,continuous,0,continuous_scalar,0.12178116515509739,0.23185425685425687,0.05630832130832122,0.008597883597883493
65,4,1,15,1,7,categorical,3,prototype_discretization,0.08756232315624338,0.2936147186147186,0.026772486772486715,0.03267195767195763
65,4,2,0,0,0,continuous,0,continuous_scalar,0.12008414859703728,0.2441077441077441,0.0052284752284751605,0.010449735449735376
65,4,3,2,0,2,continuous,0,continuous_scalar,0.08602063877124799,0.21516354016354017,-0.018783068783068856,0.008597883597883493
65,4,4,7,0,7,continuous,0,continuous_scalar,0.10727122995700787,0.2606902356902357,0.061897546897546805,0.008597883597883493
65,4,5,24,3,1,continuous,0,continuous_scalar,0.16946273833496558,0.5672438672438672,0.3544636844636844,0.30644540644540635
65,4,6,21,2,4,continuous,0,continuous_scalar,0.008056082128122593,0.22614237614237612,-0.0042376142376143065,-0.024735449735449833
65,4,7,5,0,5,continuous,0,continuous_scalar,0.15661652884328175,0.24616402116402117,-0.026587301587301694,-0.05066137566137574
65,4,8,18,2,1,continuous,0,continuous_scalar,0.14314514505699616,0.28879268879268877,0.11832130832130824,0.0357142857142857
66,3,0,3,0,3,continuous,0,continuous_scalar,0.08950588681838063,0.3242123877332589,-0.00026525198938993634,-0.029038112522685955
66,3,1,5,0,5,categorical,5,prototype_discretization,0.14773615808306256,0.6554283586951463,0.024263576713667502,-0.012820512820512775
66,3,2,23,3,0,continuous,0,continuous_scalar,0.013984806217907713,0.31260179626785795,-0.01025641025641022,0.0
66,3,3,12,1,4,continuous,0,continuous_scalar,0.185845348150725,0.4732421238773326,0.08530410907906376,-0.011494252873563204
66,3,4,26,3,3,continuous,0,continuous_scalar,0.17440725882267305,0.34236120805993764,0.1730187537810043,0.04053236539624927
66,3,5,32,3,9,continuous,0,continuous_scalar,0.046072834176810615,0.3700730606356741,-0.01025641025641022,-0.012820512820512775
66,3,6,10,1,2,continuous,0,continuous_scalar,0.17094483990829692,0.6467494997440552,0.14351994043464106,-0.011494252873563204
66,3,7,16,2,2,continuous,0,continuous_scalar,0.1715028678221435,0.5273628368002233,0.06563357997114802,-0.011494252873563204
67,2,0,23,2,5,continuous,0,continuous_scalar,0.15780749177992442,0.9579150579150579,0.03861003861003862,0.04208494208494207
67,2,1,14,1,6,continuous,0,continuous_scalar,0.022513336990785938,0.5131274131274132,0.0,0.0
